date,index_max,index_mean,n_cells
1995-03-23,0.0,0.0,53
1995-03-24,3.13694698282006e-05,1.2949702964285766e-05,53
1995-03-25,0.24341571304515777,0.075558835457497,53
1995-03-26,0.043687934465488784,0.017516361944434452,53
1995-03-27,0.06538264636578955,0.045849254662861494,53
1995-03-28,0.3730973536576214,0.3105688636037936,53
1995-03-29,0.0,0.0,53
1995-03-30,0.005111094411757051,0.0021439725080165907,53
1995-03-31,0.0,0.0,53
1995-04-01,0.0,0.0,53
1995-04-02,0.0,0.0,53
1995-04-03,4.025086076014204e-08,4.554557815809092e-09,53
1995-04-04,0.0004053137395584318,1.983350465238409e-05,53
1995-04-05,0.0,0.0,53
1995-04-06,0.007476634714909814,0.00387479246700019,53
1995-04-07,0.0007820502174089124,0.0002919244512720887,53
1995-04-08,0.0,0.0,53
1995-04-09,0.0,0.0,53
1995-04-10,0.014402480809028994,0.00897121267287765,53
1995-04-11,0.0,0.0,53
1995-04-12,0.0,0.0,53
1995-04-13,3.319359149895539e-09,1.574546138498497e-10,53
1995-04-14,7.572356855602732e-05,3.7678228258991507e-06,53
1995-04-15,0.0007334178882974007,7.158634740442247e-05,53
1995-04-16,0.011175192643778191,0.009042592700097551,53
1995-04-17,0.20368495465051897,0.09807381644073852,53
1995-04-18,0.09114186759762724,0.030779113466163206,53
1995-04-19,0.06903948279737278,0.015603573001707125,53
1995-04-20,0.14445629715311015,0.046455942340258786,53
1995-04-21,0.0,0.0,53
1995-04-22,0.17110581552364432,0.15825203631734916,53
1995-04-23,0.1235138095327139,0.04394811060552074,53
1995-04-24,0.05050821323026508,0.04248592646756112,53
1995-04-25,0.017322066697991707,0.004573586303557782,53
1995-04-26,2.2229272055315195e-09,7.925957864946328e-11,53
1995-04-27,0.0,0.0,53
1995-04-28,0.0,0.0,53
1995-04-29,0.0782208520342589,0.05499072362607059,53
1995-04-30,0.01300815977158545,0.0020896479010877253,53
1995-05-01,0.0,0.0,53
1995-05-02,0.0,0.0,53
1995-05-03,0.0,0.0,53
1995-05-04,0.0,0.0,53
1995-05-05,0.0,0.0,53
1995-05-06,0.003430663903688173,9.644083371575957e-05,53
1995-05-07,0.0,0.0,53
1995-05-08,0.0,0.0,53
1995-05-09,0.0,0.0,53
1995-05-10,0.03645193497415598,0.017682348525140463,53
1995-05-11,0.05093762213816268,0.04055082654876837,53
1995-05-12,0.33564904307951143,0.2578973016411492,53
1995-05-13,0.011786291685130594,0.002249783813504222,53
1995-05-14,0.0008206846690289712,8.403762674349121e-05,53
1995-05-15,0.0,0.0,53
1995-05-16,0.22771476476177108,0.20224899019030074,53
1995-05-17,0.5895202515033551,0.2860907897239413,53
1995-05-18,0.30606634148017203,0.2104198222843026,53
1995-05-19,0.020375377918507534,0.014227524697871058,53
1995-05-20,0.00026236991190011226,7.695935714357445e-06,53
1995-05-21,0.0007044067940786903,1.963347555194278e-05,53
1995-05-22,0.0,0.0,53
1995-05-23,0.0,0.0,53
1995-05-24,0.013037321713247084,0.007142650287348284,53
1995-05-25,0.0,0.0,53
1995-05-26,0.0,0.0,53
1995-05-27,0.01840923795656911,0.007744146597607729,53
1995-05-28,0.06666456157077112,0.05033892037759398,53
1995-05-29,0.0011371382622288363,0.00018953721652024201,53
1995-05-30,0.971952946602856,0.5379617633136697,53
1995-05-31,0.08709290659434024,0.005451622297170335,53
1995-06-01,0.010739070076381127,0.004399003201838909,53
1995-06-02,0.06077285561902421,0.03647329656121727,53
1995-06-03,0.19865767637519163,0.17255798202422043,53
1995-06-04,0.2778081034740389,0.07193789609380553,53
1995-06-05,0.13791838339591705,0.013015906637999826,53
1995-06-06,0.00948111166761508,0.00611237786545815,53
1995-06-07,0.1257621064509959,0.06344274084422427,53
1995-06-08,0.004283883292904314,0.0004883425565342471,53
1995-06-09,0.0013866735736626883,0.0005322180395869673,53
1995-06-10,0.030200371066686646,0.01963009330787993,53
1995-06-11,0.2327995267181083,0.0834615482250421,53
1995-06-12,0.022127104331540092,0.007961684025521023,53
1995-06-13,0.05549810399439403,0.006339331465748859,53
1995-06-14,1.63782468344337e-05,3.9811474230258246e-07,53
1995-06-15,0.00022095070558937534,4.4752759306811546e-05,53
1995-06-16,0.00019917243956267934,1.070876739762749e-05,53
1995-06-17,0.1605364404676274,0.12709764012534566,53
1995-06-18,0.0,0.0,53
1995-06-19,0.0,0.0,53
1995-06-20,0.0,0.0,53
1995-06-21,0.0,0.0,53
1995-06-22,0.0,0.0,53
1995-06-23,0.0,0.0,53
1995-06-24,0.0002690439726774526,3.29930905946438e-05,53
1995-06-25,6.419812461142786e-05,4.866651050618435e-06,53
1995-06-26,1.922685503187533e-07,9.300861818710561e-08,53
1995-06-27,0.0,0.0,53
1995-06-28,0.0,0.0,53
1995-06-29,0.0,0.0,53
1995-06-30,0.0,0.0,53
1995-07-01,0.0,0.0,53
1995-07-02,1.032764918937825,0.3767415951705008,53
1995-07-03,0.46340023371998534,0.38827833875233214,53
1995-07-04,0.0,0.0,53
1995-07-05,0.0,0.0,53
1995-07-06,0.0,0.0,53
1995-07-07,0.0,0.0,53
1995-07-08,0.0,0.0,53
1995-07-09,0.0,0.0,53
1995-07-10,0.02806639259866215,0.0016246279269942366,53
1995-07-11,0.9817887877495787,0.11972986937358517,53
1995-07-12,0.0,0.0,53
1995-07-13,0.3027225508666722,0.23733852856340537,53
1995-07-14,0.13324521326593014,0.06720919545945489,53
1995-07-15,0.5322613896636251,0.1970504561674105,53
1995-07-16,0.0044549755569767676,0.0012325891926937484,53
1995-07-17,0.030864186903230548,0.015560498209780614,53
1995-07-18,0.00957437047885355,0.003275173774124252,53
1995-07-19,0.0,0.0,53
1995-07-20,0.0,0.0,53
1995-07-21,0.0,0.0,53
1995-07-22,0.0,0.0,53
1995-07-23,0.0,0.0,53
1995-07-24,0.0,0.0,53
1995-07-25,0.0,0.0,53
1995-07-26,0.0,0.0,53
1995-07-27,0.08211429453295642,0.023995226415405496,53
1995-07-28,0.0001951543362386106,3.7833255600299696e-05,53
1995-07-29,1.217158089826017e-05,2.296863139917643e-07,53
1995-07-30,0.020329877124427947,0.002273286142879894,53
1995-07-31,0.29789019002195555,0.01392077983179509,53
1995-08-01,0.0,0.0,53
1995-08-02,0.0,0.0,53
1995-08-03,0.0,0.0,53
1995-08-04,5.25357943429487e-29,9.912414026971452e-31,53
1995-08-05,0.0,0.0,53
1995-08-06,0.0,0.0,53
1995-08-07,0.0,0.0,53
1995-08-08,0.0,0.0,53
1995-08-09,4.4400958828502565e-10,1.0147424984970148e-11,53
1995-08-10,0.0,0.0,53
1995-08-11,0.0,0.0,53
1995-08-12,0.00908586544343139,0.005844231032251329,53
1995-08-13,0.0,0.0,53
1995-08-14,0.0,0.0,53
1995-08-15,0.0,0.0,53
1995-08-16,0.0,0.0,53
1995-08-17,0.0,0.0,53
1995-08-18,0.0,0.0,53
1995-08-19,0.0,0.0,53
1995-08-20,0.0,0.0,53
1995-08-21,0.0,0.0,53
1995-08-22,0.0,0.0,53
1995-08-23,0.03632421026847826,0.01916775282213493,53
1995-08-24,0.0008816534648391124,4.6934598419247005e-05,53
1995-08-25,0.0,0.0,53
1995-08-26,0.04392391218274557,0.017920007272483322,53
1995-08-27,0.0037221395774917577,0.000698832315828522,53
1995-08-28,0.0,0.0,53
1995-08-29,0.048958647899479665,0.02176477634462939,53
1995-08-30,0.03888206358343087,0.013017455035740965,53
1995-08-31,0.0,0.0,53
1995-09-01,0.0,0.0,53
1995-09-02,1.0605637971822617,0.48096457525810793,53
1995-09-03,0.0317428309558014,0.002533438172376671,53
1995-09-04,0.0210849362457463,0.0073461242581971085,53
1995-09-05,0.29831850286277545,0.11452693408284356,53
1995-09-06,0.4337883566431216,0.2832269690459919,53
1995-09-07,0.16566531567008214,0.1192372999214894,53
1995-09-08,0.027378071590004823,0.00683472354712231,53
1995-09-09,0.0006291868046585771,5.270463747472776e-05,53
1995-09-10,0.8927025919023395,0.5514527880222388,53
1995-09-11,4.738013835139055e-08,4.63144033384605e-09,53
1995-09-12,0.3392295939944774,0.14354320376249438,53
1995-09-13,0.30128429539448426,0.034081696421097187,53
1995-09-14,0.25930255344046155,0.1824267732419591,53
1995-09-15,0.7981906417141638,0.3184483759586267,53
1995-09-16,1.3879638980240525,0.8506188643346415,53
1995-09-17,0.9217916365696887,0.24294414778859033,53
1995-09-18,0.4825641799717479,0.24090316749215337,53
1995-09-19,0.02733849807474182,0.003285522576603482,53
1995-09-20,0.0036107546744250344,0.0013807303614506376,53
1995-09-21,0.0,0.0,53
1995-09-22,0.0017384872188155023,0.0006361615004124581,53
1995-09-23,0.10480678463577221,0.07121680256588936,53
1995-09-24,0.21172558006631317,0.13343348431279983,53
1995-09-25,2.032810154546775e-05,5.07658695632986e-07,53
1995-09-26,0.4877432063204064,0.4077899746409294,53
1995-09-27,0.3916500561553699,0.3623930280637004,53
1995-09-28,0.002595964081365072,0.0009187277904148339,53
1995-09-29,0.0,0.0,53
1995-09-30,0.012219308254432557,0.007748437055151992,53
1995-10-01,0.018243090019675192,0.00745736147874957,53
1995-10-02,0.0,0.0,53
1995-10-03,0.04591852067646895,0.015138794227743044,53
1995-10-04,0.34536056603044274,0.16602706682022325,53
1995-10-05,2.492604369601517e-11,4.764730044707974e-13,53
1995-10-06,0.49970446371041016,0.3785347127562418,53
1995-10-07,0.0909056365819567,0.06856574852893606,53
1995-10-08,0.0,0.0,53
1995-10-09,0.0,0.0,53
1995-10-10,0.0,0.0,53
1995-10-11,0.0,0.0,53
1995-10-12,0.0,0.0,53
1995-10-13,0.0,0.0,53
1995-10-14,0.0,0.0,53
1995-10-15,0.0,0.0,53
1995-10-16,0.0,0.0,53
1995-10-17,0.01338646994487079,0.002716562584768307,53
1995-10-18,0.0,0.0,53
1995-10-19,0.0,0.0,53
1995-10-20,0.025657667454208537,0.011026586687513164,53
1995-10-21,0.0,0.0,53
1995-10-22,0.0,0.0,53
1995-10-23,0.0,0.0,53
1995-10-24,0.25335644411751657,0.14167218313818666,53
1995-10-25,0.0,0.0,53
1995-10-26,0.12658196092428686,0.09494272947224319,53
1995-10-27,0.022785135667469432,0.011838572732867095,53
1995-10-28,0.0,0.0,53
1995-10-29,0.0012192767070319749,0.0002230204446188183,53
1995-10-30,7.978278396656192e-05,1.506222348289043e-06,53
1995-10-31,0.0,0.0,53
1995-11-01,0.0005624902716741897,9.63659794350786e-05,53
1995-11-02,0.0,0.0,53
1995-11-03,8.176446203057071e-08,1.2916593247718207e-08,53
1995-11-04,0.0,0.0,53
1995-11-05,0.0,0.0,53
1995-11-06,0.0,0.0,53
1995-11-07,1.353177065399516e-05,2.1391526198902765e-06,53
1995-11-08,0.021409811666955762,0.0130882992792916,53
1995-11-09,0.2135734022175191,0.15792400118769748,53
1995-11-10,0.014187468120670756,0.005975675224129122,53
1995-11-11,0.09266288085487065,0.06390261854645315,53
1995-11-12,0.0003233805568446433,9.974188707879138e-06,53
1995-11-13,0.025328149934479183,0.018385144095294636,53
1995-11-14,0.12572383625386394,0.09153303348520161,53
1995-11-15,0.02576358733541821,0.003969484583112255,53
1995-11-16,0.19616841599227203,0.16687051323642735,53
1995-11-17,0.026338762292728028,0.014366428581352004,53
1995-11-18,0.0,0.0,53
1995-11-19,0.0,0.0,53
1995-11-20,1.822732790098331e-06,4.919289700137644e-08,53
1995-11-21,0.00241702727102524,0.0008282208134191142,53
1995-11-22,0.0,0.0,53
1995-11-23,0.0006703167305558991,0.0002938626506924156,53
1995-11-24,0.031588259676284085,0.019980563473242563,53
1995-11-25,0.38034296110050825,0.20158791689639802,53
1995-11-26,0.5509191753114667,0.2901252464047513,53
1995-11-27,0.09505639044229265,0.026402411116482213,53
1995-11-28,0.004289077451464927,0.0009612519765589815,53
1995-11-29,9.878901423787137e-05,2.8065214915541445e-05,53
1995-11-30,3.264339100324983e-08,3.5740976971518984e-09,53
1995-12-01,0.02593826138284299,0.01153884752952163,53
1995-12-02,0.03813289823319735,0.010181427217143487,53
1995-12-03,0.2973511605050254,0.22128103034816318,53
1995-12-04,0.14893734084017704,0.10966543441076602,53
1995-12-05,0.16514151913664674,0.09062646622668763,53
1995-12-06,0.22842565672743576,0.16344170838008226,53
1995-12-07,0.011390750300433718,0.0018923001369695466,53
1995-12-08,0.0,0.0,53
1995-12-09,0.0,0.0,53
1995-12-10,0.0,0.0,53
1995-12-11,4.522866776681405e-06,1.61110477961223e-07,53
1995-12-12,0.00418023015469776,0.0003592521534045722,53
1995-12-13,0.02926509205019267,0.02101643606027696,53
1995-12-14,0.012783150462492128,0.005070512833179335,53
1995-12-15,0.17879571054173052,0.07463058491307767,53
1995-12-16,0.00014608656249408982,1.8241710391461483e-05,53
1995-12-17,0.10010338699273383,0.07439627451513524,53
1995-12-18,0.022931516302632928,0.013350937294693891,53
1995-12-19,0.38530379052804087,0.36431399716148205,53
1995-12-20,0.8178847294528135,0.7590723411462221,53
1995-12-21,0.3175889967761232,0.21426657894415038,53
1995-12-22,1.1363083685169477,0.9148050918055392,53
1995-12-23,0.20338266161050458,0.14628106075552946,53
1995-12-24,0.26800885659367907,0.164606483664242,53
1995-12-25,0.09335450128111723,0.009780667613105884,53
1995-12-26,0.0,0.0,53
1995-12-27,0.0010603919617945253,0.00042359704888656955,53
1995-12-28,0.0008105808374687228,0.00015833904056558249,53
1995-12-29,0.0,0.0,53
1995-12-30,0.05368673992052568,0.03100697440925155,53
1995-12-31,0.31050490221062477,0.2215235877940442,53
1996-01-01,0.004893385460241351,0.002606280741373398,53
1996-01-02,0.0420977108151114,0.01627346635197587,53
1996-01-03,0.00020632427877609026,4.4752479833991714e-05,53
1996-01-04,0.0013254939742151435,0.0002774836430832959,53
1996-01-05,0.2309724245752735,0.20969307802682463,53
1996-01-06,0.20924169269910578,0.17598527502592842,53
1996-01-07,0.052908978779303596,0.03845756474743728,53
1996-01-08,0.24069508527943165,0.15516951478531485,53
1996-01-09,0.4748712444166667,0.41134931565621785,53
1996-01-10,0.0,0.0,53
1996-01-11,0.1738137930415195,0.14117343023038714,53
1996-01-12,0.014502765259450469,0.008113384880630146,53
1996-01-13,0.13413249649030207,0.058474518517873365,53
1996-01-14,1.0231309171825252e-08,2.662476407084421e-09,53
1996-01-15,0.028839498374103305,0.006310573951492568,53
1996-01-16,8.278352671984711e-09,1.8263740936871985e-09,53
1996-01-17,1.6143683431423083e-07,8.7825447172735e-08,53
1996-01-18,0.010932908329912417,0.007038254764740615,53
1996-01-19,0.01694655434273313,0.009447222441970658,53
1996-01-20,0.020768903986073107,0.010860977177767402,53
1996-01-21,0.09521924293695758,0.017320834956316544,53
1996-01-22,1.1456458201165323e-06,7.474443961023893e-08,53
1996-01-23,0.3759712648713604,0.2598994734745396,53
1996-01-24,0.00909354645727634,0.004070622609349857,53
1996-01-25,0.03344695417101677,0.02607680039863437,53
1996-01-26,0.04166725174366375,0.025145437801183404,53
1996-01-27,0.005692801782409795,0.00299876711081557,53
1996-01-28,0.0045117398780319205,0.002429395170523265,53
1996-01-29,0.00728530937956717,0.003342038255482437,53
1996-01-30,0.00039322051082671725,0.0001850781603412844,53
1996-01-31,7.535066453150381e-12,1.4408006848890652e-13,53
1996-02-01,4.268944039330631e-07,1.6618363681002655e-08,53
1996-02-02,0.000280279659086854,6.365245305995314e-05,53
1996-02-03,0.003239415877165125,0.0006445523535662416,53
1996-02-04,0.0,0.0,53
1996-02-05,0.0,0.0,53
1996-02-06,0.021883506038217992,0.0029862704108586766,53
1996-02-07,0.0007111098297090199,0.00012478712655010827,53
1996-02-08,8.688317500278553e-05,3.1734622343722085e-06,53
1996-02-09,0.4963874091647266,0.28760319920878946,53
1996-02-10,0.22815801674013433,0.17545003722001098,53
1996-02-11,0.3184180251799352,0.19248630397044267,53
1996-02-12,0.5681699440442537,0.4887952887012549,53
1996-02-13,0.037017247568348524,0.027493577131430035,53
1996-02-14,0.0,0.0,53
1996-02-15,0.0,0.0,53
1996-02-16,6.517104089744428e-05,1.6980662679282874e-05,53
1996-02-17,0.0909808327509029,0.07584455011138518,53
1996-02-18,0.275797690811799,0.2176624134005117,53
1996-02-19,0.14362173225818445,0.12131423263422689,53
1996-02-20,0.008712099428018432,0.006947300933632476,53
1996-02-21,0.0002441989031952616,1.8033991436353406e-05,53
1996-02-22,0.16189492997812846,0.12841229385536868,53
1996-02-23,0.024549628640414236,0.01563486525650175,53
1996-02-24,0.2905461030501746,0.19262663300485705,53
1996-02-25,0.2418400716470699,0.182956402371505,53
1996-02-26,0.0009140901957201837,3.951367775271118e-05,53
1996-02-27,0.0,0.0,53
1996-02-28,0.0,0.0,53
1996-02-29,4.5642643764517994e-09,2.5755202599324656e-10,53
1996-03-01,0.018868140131423558,0.012154809575881666,53
1996-03-02,0.12203958579701854,0.09691268658484706,53
1996-03-03,0.03846743847731078,0.026756473616172893,53
1996-03-04,0.08028485159133518,0.04789035500577899,53
1996-03-05,0.030289512935620017,0.02154896853707117,53
1996-03-06,0.0012204451603561762,0.0006608478502911246,53
1996-03-07,0.06836619054222287,0.041659459668421876,53
1996-03-08,0.6302377296458895,0.4867530014172503,53
1996-03-09,0.01863734304345098,0.004369043486384652,53
1996-03-10,0.0,0.0,53
1996-03-11,0.00012315857292137405,1.4328348178013614e-05,53
1996-03-12,0.0,0.0,53
1996-03-13,0.0,0.0,53
1996-03-14,0.0,0.0,53
1996-03-15,0.005394095480788301,0.0006609043941370375,53
1996-03-16,0.01659381216479266,0.009473845494769444,53
1996-03-17,1.2557760662654505e-08,7.527006405059876e-10,53
1996-03-18,0.017523625453243194,0.0017949969937921834,53
1996-03-19,0.00010983589381793204,1.0508091829924207e-05,53
1996-03-20,0.10766159331120413,0.08014839073194505,53
1996-03-21,0.28834356156104335,0.20412547807942436,53
1996-03-22,0.10999487279789359,0.0487538039779542,53
1996-03-23,9.951516424310959e-07,6.402831823448728e-07,53
1996-03-24,0.014922432957108676,0.0027741301476982326,53
1996-03-25,0.0477812774628547,0.031472381215765795,53
1996-03-26,0.13877599384542655,0.11044878006019652,53
1996-03-27,0.0,0.0,53
1996-03-28,0.006801859033002069,0.0044257630321155265,53
1996-03-29,0.0013675637334078746,0.0004415406039590395,53
1996-03-30,0.0,0.0,53
1996-03-31,0.0005684289483065764,9.098706086546505e-05,53
1996-04-01,8.677938014466284e-08,1.7868836166332073e-09,53
1996-04-02,0.0,0.0,53
1996-04-03,0.0,0.0,53
1996-04-04,0.0,0.0,53
1996-04-05,0.0,0.0,53
1996-04-06,0.0009146876341124293,8.460689020129902e-05,53
1996-04-07,0.001278560320464386,0.00012596318598362394,53
1996-04-08,0.019234882908086594,0.009745808735418696,53
1996-04-09,0.018218523742739814,0.005677118102131477,53
1996-04-10,0.09093272843480596,0.08024994480863085,53
1996-04-11,0.01905599880316526,0.0019726726866878463,53
1996-04-12,0.3428224941588373,0.28047386695287324,53
1996-04-13,0.0025280376025938064,0.001208675944333473,53
1996-04-14,0.033944653469800794,0.013062097178594308,53
1996-04-15,0.0,0.0,53
1996-04-16,0.0,0.0,53
1996-04-17,0.036433201776682154,0.028141997215432663,53
1996-04-18,0.0005202106314293974,0.00016623706384261307,53
1996-04-19,0.22069414696707568,0.13868739091719062,53
1996-04-20,0.007160601003409475,0.0006563041132209619,53
1996-04-21,0.001701496420221113,0.00010724318304318359,53
1996-04-22,0.331134406685365,0.2378870028432883,53
1996-04-23,0.1823085749459841,0.07914558603887686,53
1996-04-24,0.06317367874599643,0.002876332951732245,53
1996-04-25,9.169757556668391e-05,1.927593192479551e-05,53
1996-04-26,0.010119466079787483,0.003431617832677458,53
1996-04-27,4.9377246004226374e-05,4.560003440710199e-06,53
1996-04-28,0.07338967877575728,0.04883305684619822,53
1996-04-29,0.02464284431332357,0.013284736491591911,53
1996-04-30,0.0599841314035405,0.02437266942376524,53
1996-05-01,0.015671641900655092,0.0028248628711656726,53
1996-05-02,1.388265598821769,0.49949905064296185,53
1996-05-03,0.01236653772174389,0.0067236799952124825,53
1996-05-04,0.0,0.0,53
1996-05-05,0.020623254607167397,0.006385316738555685,53
1996-05-06,0.0,0.0,53
1996-05-07,0.0,0.0,53
1996-05-08,0.0,0.0,53
1996-05-09,1.3378836382440232e-08,1.4583911061966423e-09,53
1996-05-10,0.04442015588795519,0.02894495057454692,53
1996-05-11,0.0,0.0,53
1996-05-12,1.5403513339519115e-14,3.026829095174688e-16,53
1996-05-13,3.1020853542735735e-07,5.901091829284922e-09,53
1996-05-14,0.0,0.0,53
1996-05-15,0.0009038012303548657,7.528478963063869e-05,53
1996-05-16,0.09427963440857187,0.030250971554832373,53
1996-05-17,0.07480015765451874,0.04489806161221638,53
1996-05-18,0.741077942115227,0.555844098623951,53
1996-05-19,0.00012074875040613131,1.4427535924224863e-05,53
1996-05-20,8.977092982422162e-05,1.8672988606035376e-05,53
1996-05-21,0.2745124955462339,0.18265670068412268,53
1996-05-22,0.5530115482962769,0.410734600279711,53
1996-05-23,0.020112312629457656,0.012106628458219705,53
1996-05-24,0.5004319961400956,0.44284368495741167,53
1996-05-25,0.0016515483587722377,5.1307273556196875e-05,53
1996-05-26,0.22061412100313166,0.15180941950757484,53
1996-05-27,0.12090534694189832,0.08540837979040662,53
1996-05-28,0.012373652187049599,0.009433129494721729,53
1996-05-29,1.0390055287091458e-09,2.651777983033698e-11,53
1996-05-30,0.0,0.0,53
1996-05-31,0.0,0.0,53
1996-06-01,0.0010450002569274246,0.00022255926964786005,53
1996-06-02,0.06694358821365999,0.013182280547761691,53
1996-06-03,0.0032366456323808033,0.0009156550153297697,53
1996-06-04,5.297972642495764e-08,3.836595465305706e-09,53
1996-06-05,0.0,0.0,53
1996-06-06,0.0,0.0,53
1996-06-07,0.0,0.0,53
1996-06-08,0.1018499325650551,0.0851977936279242,53
1996-06-09,0.004363946320554159,0.002261113245411629,53
1996-06-10,0.0,0.0,53
1996-06-11,0.0,0.0,53
1996-06-12,0.0,0.0,53
1996-06-13,0.0,0.0,53
1996-06-14,0.0,0.0,53
1996-06-15,0.0,0.0,53
1996-06-16,0.0,0.0,53
1996-06-17,0.0,0.0,53
1996-06-18,0.0,0.0,53
1996-06-19,0.0,0.0,53
1996-06-20,0.0004705063968914275,4.993908280868165e-05,53
1996-06-21,0.00733491060502967,0.0011148965386545552,53
1996-06-22,0.00015493084330974702,2.318610377180475e-05,53
1996-06-23,0.0,0.0,53
1996-06-24,0.0,0.0,53
1996-06-25,0.0,0.0,53
1996-06-26,0.1086273537828371,0.08452958637727362,53
1996-06-27,0.0,0.0,53
1996-06-28,0.30658842728076974,0.157674718261259,53
1996-06-29,0.011088712898815543,0.006059754980100196,53
1996-06-30,0.006748235589295907,0.0021375040563914225,53
1996-07-01,0.26659049279522773,0.19182884649427914,53
1996-07-02,0.013012828039689785,0.0005812789254098034,53
1996-07-03,0.24415560313085075,0.20222986881011606,53
1996-07-04,0.006116552079625874,0.0007945438642168508,53
1996-07-05,0.513018335719306,0.28610255983736405,53
1996-07-06,0.4030223741221777,0.21376961485266302,53
1996-07-07,0.04716343487570569,0.01711535713411767,53
1996-07-08,3.0762188437908075e-06,6.460253605632876e-08,53
1996-07-09,0.03113272383152045,0.015718383854979198,53
1996-07-10,0.0,0.0,53
1996-07-11,0.0,0.0,53
1996-07-12,0.018222040891545322,0.008688872629853576,53
1996-07-13,0.0,0.0,53
1996-07-14,0.0,0.0,53
1996-07-15,1.008040680839024e-08,4.92185601200218e-10,53
1996-07-16,0.0,0.0,53
1996-07-17,0.0,0.0,53
1996-07-18,0.0,0.0,53
1996-07-19,0.0,0.0,53
1996-07-20,0.0,0.0,53
1996-07-21,0.0,0.0,53
1996-07-22,0.0,0.0,53
1996-07-23,1.8181756263332223,0.7127618434020492,53
1996-07-24,0.09715297059134288,0.021989157329900096,53
1996-07-25,0.0,0.0,53
1996-07-26,0.0,0.0,53
1996-07-27,0.045489011596493566,0.014523930534399758,53
1996-07-28,0.0055507138542724615,0.0017268566215877703,53
1996-07-29,0.4588201090180871,0.14836214801387437,53
1996-07-30,0.03806519083388223,0.025099436374272862,53
1996-07-31,0.0,0.0,53
1996-08-01,0.0,0.0,53
1996-08-02,9.143543938417581e-05,1.4506730710898937e-05,53
1996-08-03,0.0003700861016437068,0.00013122091584101157,53
1996-08-04,0.0,0.0,53
1996-08-05,0.0004676056956959153,2.103298515878499e-05,53
1996-08-06,0.07348756884609954,0.034594441920169874,53
1996-08-07,0.0007257092618180213,0.00013906245468440579,53
1996-08-08,5.628326012094465e-05,1.1092469518041613e-06,53
1996-08-09,0.18042491964867358,0.1357577631003322,53
1996-08-10,0.5032592210860248,0.3183039434503636,53
1996-08-11,0.6965974385948559,0.2794298277559596,53
1996-08-12,0.3443576313169778,0.07543653723216012,53
1996-08-13,0.06346609114705917,0.016665829426099545,53
1996-08-14,0.010132548507169721,0.0013205711125736284,53
1996-08-15,0.0,0.0,53
1996-08-16,0.0,0.0,53
1996-08-17,0.0,0.0,53
1996-08-18,0.0,0.0,53
1996-08-19,0.0,0.0,53
1996-08-20,0.1902239475846987,0.1011554210787277,53
1996-08-21,0.0,0.0,53
1996-08-22,0.34768579742988187,0.1729575068998368,53
1996-08-23,1.9865039869406182,1.5263784297766347,53
1996-08-24,0.2949803017810528,0.1923861750243479,53
1996-08-25,0.01395648989749041,0.0023987003092733757,53
1996-08-26,0.00531564850168235,0.0011875608127178993,53
1996-08-27,1.2045137789669078,0.4102549025662128,53
1996-08-28,0.8063156947675432,0.2859847730987006,53
1996-08-29,0.07362548004479952,0.054110784774238044,53
1996-08-30,0.002691362898460724,0.0014278750774460332,53
1996-08-31,0.000608258915238749,4.895574863187831e-05,53
1996-09-01,0.0,0.0,53
1996-09-02,0.002527610480251352,0.0004063982900419549,53
1996-09-03,0.026829272768890765,0.0024329266295785657,53
1996-09-04,2.9885182218383686e-11,5.643152336528094e-13,53
1996-09-05,7.52021296027761e-09,1.1199583972200425e-09,53
1996-09-06,3.9976533759282005e-11,7.72758282946047e-13,53
1996-09-07,0.0,0.0,53
1996-09-08,0.0022285982773073277,0.0007187970330533436,53
1996-09-09,4.421062212808422e-05,8.341626816619664e-07,53
1996-09-10,0.005766703751093204,0.004094465343557057,53
1996-09-11,0.012059077138026257,0.007980565671537898,53
1996-09-12,0.006059603259714685,0.004191946695297028,53
1996-09-13,0.0,0.0,53
1996-09-14,0.0,0.0,53
1996-09-15,0.0,0.0,53
1996-09-16,0.0,0.0,53
1996-09-17,0.0,0.0,53
1996-09-18,0.0,0.0,53
1996-09-19,0.08701090110669192,0.05774690521229616,53
1996-09-20,0.0013742866822210932,9.168016788055472e-05,53
1996-09-21,0.002070824163695386,0.0012960843907723768,53
1996-09-22,0.011571332870399766,0.004114047736517712,53
1996-09-23,0.004400766618364713,0.0013630794829172306,53
1996-09-24,0.01212486613686013,0.004449450285279513,53
1996-09-25,0.3355468695621882,0.03306471609482922,53
1996-09-26,0.09832186732528278,0.020575485868753032,53
1996-09-27,0.18865636360867266,0.054174787978644515,53
1996-09-28,0.0313649052206196,0.02175701604800971,53
1996-09-29,0.2568184189530515,0.21111052577259648,53
1996-09-30,0.45648382572418256,0.3989314371340019,53
1996-10-01,0.03945485308840272,0.005215488343194508,53
1996-10-02,0.0,0.0,53
1996-10-03,0.11205404420321204,0.034602506964103316,53
1996-10-04,0.09912029132459338,0.04632026801789197,53
1996-10-05,0.0,0.0,53
1996-10-06,0.06159795112510583,0.04847295580903951,53
1996-10-07,0.0004515492724708782,4.6454951257338456e-05,53
1996-10-08,0.2343107385088996,0.15892952871451899,53
1996-10-09,0.2083235888939995,0.143222518621896,53
1996-10-10,0.036860148697950894,0.008998622865896526,53
1996-10-11,1.5192725949255524e-05,5.557503842200152e-07,53
1996-10-12,0.0,0.0,53
1996-10-13,0.0,0.0,53
