date,index_max,index_mean,n_cells
1993-12-26,0.0042451547678019055,0.0010673736956735504,53
1993-12-27,0.0038501977234966576,0.001505636376445685,53
1993-12-28,0.4284353579042879,0.28063604290401634,53
1993-12-29,0.09789548443728462,0.028925562660672494,53
1993-12-30,0.7885831165421595,0.7193945875514637,53
1993-12-31,0.14821799312395276,0.09624458678467665,53
1994-01-01,0.1527017999034332,0.10678641025627172,53
1994-01-02,0.6989936358437738,0.5041760216182875,53
1994-01-03,0.1907958508855331,0.12890367075267134,53
1994-01-04,0.6353004953908583,0.384871841618002,53
1994-01-05,0.9179386378355794,0.5795089584376365,53
1994-01-06,1.7234819630417877,1.4730806152714535,53
1994-01-07,1.665852429483799e-06,1.742347589182612e-07,53
1994-01-08,0.0840592106202108,0.0464355247234588,53
1994-01-09,0.2457475471476516,0.1812497548154568,53
1994-01-10,0.6609478374239752,0.40246231163038954,53
1994-01-11,0.26574560561655897,0.20842732910985332,53
1994-01-12,0.7358371709986861,0.5457887171348036,53
1994-01-13,0.061977217091823085,0.013551158830949454,53
1994-01-14,0.00011601009222678531,3.1835888001380383e-06,53
1994-01-15,0.0782752528095593,0.031763882341313804,53
1994-01-16,0.00016078868696266813,1.0997622459284322e-05,53
1994-01-17,0.026423640466620907,0.018627027930172187,53
1994-01-18,0.2331390103519481,0.19470659698265522,53
1994-01-19,0.08415540457536096,0.06476354049602162,53
1994-01-20,0.005959226823003541,0.00460891511177591,53
1994-01-21,0.010356363221373491,0.006712506503362379,53
1994-01-22,0.08357831769611901,0.06014951594612708,53
1994-01-23,0.17542682169873935,0.16168786011833386,53
1994-01-24,0.28207229772216935,0.23363631663745843,53
1994-01-25,0.23950563576066997,0.1820988806357163,53
1994-01-26,0.04327207367924787,0.025268819840925414,53
1994-01-27,0.2298900697953096,0.20574252637601728,53
1994-01-28,0.0,0.0,53
1994-01-29,0.06013011785428991,0.03854156319987374,53
1994-01-30,0.03997743003724123,0.033477090090639906,53
1994-01-31,2.655439972420126e-06,3.622319235665612e-07,53
1994-02-01,0.3860854444504791,0.28277106043908,53
1994-02-02,0.0,0.0,53
1994-02-03,0.8059715284748744,0.6421158122571302,53
1994-02-04,7.048353807266146e-06,1.6026045613570096e-06,53
1994-02-05,1.0200696202295274e-05,6.333987414790615e-07,53
1994-02-06,0.5358674503093501,0.418054665322059,53
1994-02-07,0.004743277782610697,0.001064499121294637,53
1994-02-08,0.07387824698654914,0.05710779466400374,53
1994-02-09,0.0026074283535962076,0.0009941855956599422,53
1994-02-10,1.1036521255487531e-08,1.0831533107129188e-09,53
1994-02-11,0.0030085129425543654,0.00047767700690047826,53
1994-02-12,0.00020310997599745474,7.315901766447542e-06,53
1994-02-13,0.00486242279494357,0.0015589071132618632,53
1994-02-14,0.07225109517798432,0.036008533557448374,53
1994-02-15,0.3029952542764047,0.23574022997480806,53
1994-02-16,0.027210401672549032,0.010023857065088692,53
1994-02-17,0.06174800513091316,0.012564707035460058,53
1994-02-18,0.004489063575466729,0.0010565191281530317,53
1994-02-19,0.0011836396610881213,0.00019360517966971025,53
1994-02-20,0.007903810553636089,0.0033982796051753206,53
1994-02-21,0.06455421343590562,0.030134276709740334,53
1994-02-22,0.5081169732319643,0.424414782215634,53
1994-02-23,0.48735521322688224,0.3530300244055394,53
1994-02-24,0.0025184795729524135,0.0016958833212384903,53
1994-02-25,0.05450672817539519,0.039746834800550516,53
1994-02-26,0.18642170192575125,0.10657584215560521,53
1994-02-27,0.0,0.0,53
1994-02-28,0.006851823719046465,0.0015782981941260105,53
1994-03-01,0.06252086852733263,0.04770758957663231,53
1994-03-02,0.2703221520750368,0.23719368250700573,53
1994-03-03,0.11668778146317703,0.03969969034647857,53
1994-03-04,0.0,0.0,53
1994-03-05,0.003785004716573991,0.0011336849538171525,53
1994-03-06,0.0544575326333457,0.028866176071882077,53
1994-03-07,0.1366496789066563,0.11329333342026827,53
1994-03-08,0.0037247618515656583,0.0012022457907173891,53
1994-03-09,0.04436574461424386,0.03285252852579848,53
1994-03-10,0.0,0.0,53
1994-03-11,0.01637217422250844,0.01430131194806647,53
1994-03-12,0.1679036719691804,0.11845898155643135,53
1994-03-13,0.14745491065016914,0.07320650955062066,53
1994-03-14,9.660349482571506e-07,3.1002292034496425e-07,53
1994-03-15,0.5017190153038915,0.4100157459768631,53
1994-03-16,0.00011352560804575397,2.7491793991694768e-05,53
1994-03-17,0.0014969800854834868,0.0007698707804818682,53
1994-03-18,0.8296911002565572,0.751746564666346,53
1994-03-19,0.25867908177985277,0.15861153577350257,53
1994-03-20,0.0,0.0,53
1994-03-21,0.0,0.0,53
1994-03-22,0.3168763875533978,0.2716051689719953,53
1994-03-23,0.0786831458179071,0.037847710015060806,53
1994-03-24,0.1658883928634169,0.09844346789103303,53
1994-03-25,0.20967605069392883,0.12512777455366572,53
1994-03-26,0.0,0.0,53
1994-03-27,0.11267556067369824,0.05730942875707199,53
1994-03-28,0.28837897762070336,0.22808416487932465,53
1994-03-29,0.09378360368598786,0.04299310815678388,53
1994-03-30,0.18726354339986848,0.15311847772621356,53
1994-03-31,0.7296066997086575,0.5719441709540755,53
1994-04-01,0.8716565696251793,0.5405160389340891,53
1994-04-02,0.26088062406174084,0.10466609763596017,53
1994-04-03,0.6500332753388856,0.603547645286177,53
1994-04-04,0.5444093663973224,0.34318649033574167,53
1994-04-05,0.22491186016005826,0.16434525034647474,53
1994-04-06,0.016954271696960378,0.007748000341605371,53
1994-04-07,0.8727956493180038,0.6428942379875888,53
1994-04-08,0.950619465132729,0.7774254340673938,53
1994-04-09,0.3276237268379935,0.2565751908737231,53
1994-04-10,0.23117911379664266,0.16792311352907005,53
1994-04-11,3.5273958127786835e-09,1.205299648968668e-10,53
1994-04-12,0.6714637378211021,0.5513886747717898,53
1994-04-13,0.19699702058464166,0.12196276855538095,53
1994-04-14,0.17984482991023973,0.07288130103162227,53
1994-04-15,0.2933991852336796,0.25839989199460794,53
1994-04-16,0.15080469601521226,0.08160288206396472,53
1994-04-17,0.007734392269895865,0.0050341213968362625,53
1994-04-18,0.0,0.0,53
1994-04-19,0.01855816458973297,0.006234427887740669,53
1994-04-20,0.007922624740709464,0.0033731235901552047,53
1994-04-21,0.041256563787635585,0.021335387868743522,53
1994-04-22,0.008772167238687597,0.001366826400015496,53
1994-04-23,0.2679324172232592,0.2072706673779525,53
1994-04-24,0.00014957274773446248,3.878079135546578e-06,53
1994-04-25,0.21155592755174446,0.1273736631124935,53
1994-04-26,0.04338102254195605,0.025937931527221757,53
1994-04-27,0.00600453582379408,0.003356291363114537,53
1994-04-28,7.181420768742314e-09,5.077676015199285e-10,53
1994-04-29,0.0,0.0,53
1994-04-30,0.0,0.0,53
1994-05-01,0.0,0.0,53
1994-05-02,0.0,0.0,53
1994-05-03,0.0,0.0,53
1994-05-04,0.6834876931344886,0.26528750713997323,53
1994-05-05,0.23875598834842535,0.20672667398313604,53
1994-05-06,0.09150864381503346,0.07070638641346554,53
1994-05-07,0.9456614193638688,0.7779164928547999,53
1994-05-08,0.028729783232003064,0.01342153661323345,53
1994-05-09,0.14870232306214257,0.011005998119532293,53
1994-05-10,0.0,0.0,53
1994-05-11,0.0,0.0,53
1994-05-12,0.17981474326768235,0.14062002476277513,53
1994-05-13,0.352428333791817,0.07986155615676839,53
1994-05-14,1.5303333553513818,0.934910500683837,53
1994-05-15,0.0002361545208337591,1.6538119099943388e-05,53
1994-05-16,0.0006328592500454135,5.2395909894723364e-05,53
1994-05-17,1.2924095847219588,1.0272751733450722,53
1994-05-18,0.006950956788117155,0.002287284168480867,53
1994-05-19,0.020897262502529525,0.0048044568165619235,53
1994-05-20,0.061867574033035416,0.03972252934693771,53
1994-05-21,1.449026092875583,0.7707507476537669,53
1994-05-22,0.614080244120334,0.3858960114912533,53
1994-05-23,0.5644975390918312,0.1465224320336215,53
1994-05-24,0.7538620260752668,0.390794996231688,53
1994-05-25,0.09145644349151823,0.050252105688662285,53
1994-05-26,0.5509811829401691,0.4351406021969937,53
1994-05-27,0.0037577386987302087,0.0005688058320177285,53
1994-05-28,0.0,0.0,53
1994-05-29,0.04436706995688613,0.027885361771135726,53
1994-05-30,0.0,0.0,53
1994-05-31,0.0,0.0,53
1994-06-01,0.0,0.0,53
1994-06-02,0.007943399829321324,0.0009987062640010947,53
1994-06-03,0.4829386375651196,0.1469371447728474,53
1994-06-04,0.6797458494026398,0.5979901758940374,53
1994-06-05,0.0,0.0,53
1994-06-06,0.002390546890040807,0.0003930086588179715,53
1994-06-07,0.0,0.0,53
1994-06-08,0.1762187643286451,0.15551122699950254,53
1994-06-09,0.07931240810602569,0.04823113110515625,53
1994-06-10,0.00043921187128698934,0.00014059652800000873,53
1994-06-11,0.0,0.0,53
1994-06-12,0.0,0.0,53
1994-06-13,0.0,0.0,53
1994-06-14,0.0,0.0,53
1994-06-15,0.0,0.0,53
1994-06-16,0.0,0.0,53
1994-06-17,0.0,0.0,53
1994-06-18,0.0,0.0,53
1994-06-19,0.0,0.0,53
1994-06-20,0.0,0.0,53
1994-06-21,0.030182082663641596,0.026083534493358602,53
1994-06-22,9.122327309880195e-06,2.5006766768741204e-06,53
1994-06-23,0.0,0.0,53
1994-06-24,0.008915393247382858,0.00036958391417328464,53
1994-06-25,0.049468973107690536,0.03289329006138175,53
1994-06-26,0.00307484352163465,0.0012659872771999456,53
1994-06-27,0.0,0.0,53
1994-06-28,0.0,0.0,53
1994-06-29,0.0,0.0,53
1994-06-30,0.0,0.0,53
1994-07-01,1.6399112684003485,0.9239883702114439,53
1994-07-02,1.602438028354273,0.9242343999769398,53
1994-07-03,0.0,0.0,53
1994-07-04,0.7886036559608701,0.3546348916732271,53
1994-07-05,0.00032049189732382126,3.3819772827867866e-05,53
1994-07-06,0.015484932627837858,0.006155812849573445,53
1994-07-07,0.0357811248068751,0.002277835567562989,53
1994-07-08,0.01574843503411411,0.002464872953723696,53
1994-07-09,0.0,0.0,53
1994-07-10,0.0,0.0,53
1994-07-11,0.0,0.0,53
1994-07-12,0.01440039745520053,0.001994491068913349,53
1994-07-13,2.0341179590654557,0.4668370116995088,53
1994-07-14,0.0,0.0,53
1994-07-15,0.0,0.0,53
1994-07-16,7.286690475263793e-12,1.3748472594837344e-13,53
1994-07-17,0.0,0.0,53
1994-07-18,0.0,0.0,53
1994-07-19,1.418604002764266e-27,4.827630210555834e-29,53
1994-07-20,0.0,0.0,53
1994-07-21,0.0,0.0,53
1994-07-22,0.0,0.0,53
1994-07-23,0.0,0.0,53
1994-07-24,1.5680564578331981,0.2484282683666016,53
1994-07-25,0.0,0.0,53
1994-07-26,0.019647601266639784,0.008451648884702009,53
1994-07-27,2.1530861091006857e-05,4.06242662094469e-07,53
1994-07-28,0.9527412012751023,0.6945615251191993,53
1994-07-29,0.0,0.0,53
1994-07-30,0.23164864645560507,0.03855848318232047,53
1994-07-31,1.0778515440503469,0.4560067036288005,53
1994-08-01,0.0,0.0,53
1994-08-02,0.11358069694199645,0.05929720986890286,53
1994-08-03,5.795849802319215e-05,3.9647053053550055e-06,53
1994-08-04,0.26029473173096035,0.155550771743665,53
1994-08-05,0.0,0.0,53
1994-08-06,0.0,0.0,53
1994-08-07,0.0,0.0,53
1994-08-08,0.0,0.0,53
1994-08-09,0.0,0.0,53
1994-08-10,0.29802378549502034,0.16752713233195995,53
1994-08-11,0.31233739852644166,0.11648178796194536,53
1994-08-12,0.2205482831476497,0.040559591643749414,53
1994-08-13,0.02646321815420127,0.013828242379091082,53
1994-08-14,0.0,0.0,53
1994-08-15,0.0,0.0,53
1994-08-16,0.0,0.0,53
1994-08-17,0.21877907678545597,0.08895112264114255,53
1994-08-18,0.08491521598605913,0.03880011142688481,53
1994-08-19,0.7059349041920959,0.3957018645214389,53
1994-08-20,0.002899719569979678,0.0005267481841246134,53
1994-08-21,0.0,0.0,53
1994-08-22,0.1832430718246684,0.05752219803437356,53
1994-08-23,0.0026333374786454006,0.0003391114461360061,53
1994-08-24,0.000795273633642429,0.00027037645166818876,53
1994-08-25,0.0067381561101394535,0.0027519010454909363,53
1994-08-26,0.007831613152808179,0.0031762173107142415,53
1994-08-27,0.000261199488146972,3.720396464255209e-05,53
1994-08-28,0.0,0.0,53
1994-08-29,0.0,0.0,53
1994-08-30,0.1706620948802823,0.10337366193093547,53
1994-08-31,2.1602395383589204,1.3261876037306464,53
1994-09-01,2.7897730505073395,1.3439649364954065,53
1994-09-02,7.662297283964886e-29,1.4457164686726202e-30,53
1994-09-03,0.16337532784592862,0.08067871312835224,53
1994-09-04,0.021876271431043186,0.00924878473865851,53
1994-09-05,0.004513037635174732,0.0011073293879631846,53
1994-09-06,0.020891762833319397,0.011309063763813892,53
1994-09-07,0.6954089752435532,0.1519109402335006,53
1994-09-08,0.3339046044759101,0.14451612488628604,53
1994-09-09,0.22999951976766747,0.13913802415683899,53
1994-09-10,0.1698957786888125,0.06646651394272297,53
1994-09-11,0.21287458184466743,0.10946200248288508,53
1994-09-12,0.08289907914021584,0.03972864940470405,53
1994-09-13,0.0,0.0,53
1994-09-14,2.1826306730988145,0.9408116071154188,53
1994-09-15,0.8997660475388118,0.7392059490844242,53
1994-09-16,0.044561867589686194,0.016767883496227903,53
1994-09-17,0.0019794187477976018,0.0008129525842956675,53
1994-09-18,0.0,0.0,53
1994-09-19,0.710889727213886,0.5709768250428594,53
1994-09-20,0.3125301346936537,0.07082667982320748,53
1994-09-21,0.008419260382732741,0.005335382250529304,53
1994-09-22,3.431602150241904e-08,5.598808126857816e-09,53
1994-09-23,0.020225337872636466,0.013202828426711184,53
1994-09-24,0.016879347572709674,0.01280282284607455,53
1994-09-25,0.3948332686410647,0.23770250446274485,53
1994-09-26,0.06081681162165118,0.009971306447170914,53
1994-09-27,0.006417449665909041,0.0015760712556124638,53
1994-09-28,0.0,0.0,53
1994-09-29,0.0,0.0,53
1994-09-30,0.0,0.0,53
1994-10-01,0.10113653062985038,0.04699423458080092,53
1994-10-02,0.3390847592078044,0.12373186006287865,53
1994-10-03,0.21034295595083927,0.09180225511122153,53
1994-10-04,1.0251917523691421e-06,3.539491403843523e-08,53
1994-10-05,0.0,0.0,53
1994-10-06,0.0,0.0,53
1994-10-07,0.0,0.0,53
1994-10-08,0.0,0.0,53
1994-10-09,0.0,0.0,53
1994-10-10,0.0,0.0,53
1994-10-11,0.0,0.0,53
1994-10-12,5.280227474828678e-29,9.962693348733356e-31,53
1994-10-13,2.6321110350408984e-15,4.9662472359262236e-17,53
1994-10-14,1.174039457090997e-07,4.164911974327033e-08,53
1994-10-15,0.0,0.0,53
1994-10-16,8.830501400003414e-09,7.372910590771817e-10,53
1994-10-17,1.4779115657524482e-05,6.33240437324231e-07,53
1994-10-18,0.0,0.0,53
1994-10-19,0.08048509853565801,0.013580718292140853,53
1994-10-20,0.3601269284030484,0.2686103918470312,53
1994-10-21,0.005438060952532888,0.002830122736801472,53
1994-10-22,0.420111397676178,0.26310208520911277,53
1994-10-23,0.914848663173029,0.5600855026900619,53
1994-10-24,0.01750982469423759,0.006496939773332498,53
1994-10-25,1.206333834330967,0.5639509601391066,53
1994-10-26,0.024091125629655763,0.015690111985927506,53
1994-10-27,0.013841389020677072,0.004952535271991739,53
1994-10-28,0.011092223235342731,0.009342074019558673,53
1994-10-29,1.1806913020120862,1.0666404631134225,53
1994-10-30,1.678280617787753,1.4369651810553656,53
1994-10-31,0.2927622175207274,0.20625532164444732,53
1994-11-01,0.0,0.0,53
1994-11-02,5.3489004044257636e-06,1.814966844071642e-07,53
1994-11-03,0.1703549255052114,0.05897788234217868,53
1994-11-04,0.9541320199811187,0.650749167145594,53
1994-11-05,0.45643055562551754,0.30598766399912375,53
1994-11-06,0.12530034415868233,0.045760390444974236,53
1994-11-07,0.0009242072755110198,0.00029430577734873456,53
1994-11-08,0.012855251672727601,0.004832510147999061,53
1994-11-09,0.442546435096036,0.29474651474626046,53
1994-11-10,0.20737060238927243,0.11685167254875287,53
1994-11-11,0.003590737358576346,0.00046468434068822723,53
1994-11-12,0.8187441255071911,0.7230554705405379,53
1994-11-13,0.014321074467980597,0.0046035222924342145,53
1994-11-14,0.36774078949652134,0.3010711962330444,53
1994-11-15,0.0,0.0,53
1994-11-16,0.05157924215167738,0.03973921296169795,53
1994-11-17,0.019801334052839063,0.0164876989100943,53
1994-11-18,0.5185819542724948,0.3953091713619301,53
1994-11-19,0.0035333203983278134,0.002398817872960491,53
1994-11-20,0.018376267235923095,0.002274521174962402,53
1994-11-21,0.0259457804627541,0.011780603421851235,53
1994-11-22,2.7213999774116734e-06,5.574292459130845e-07,53
1994-11-23,0.0,0.0,53
1994-11-24,7.681765993736214e-08,3.846080343040028e-09,53
1994-11-25,0.0,0.0,53
1994-11-26,0.0,0.0,53
1994-11-27,0.0,0.0,53
1994-11-28,0.0,0.0,53
1994-11-29,1.005147288889578e-09,3.3152210191322274e-11,53
1994-11-30,0.012244994889169272,0.00455233763183818,53
1994-12-01,0.011860186466282995,0.0028499515275243713,53
1994-12-02,1.8945130262870727e-07,7.560226973101192e-08,53
1994-12-03,0.2922590300039579,0.2541381668778217,53
1994-12-04,0.29539818732145934,0.16849899015967715,53
1994-12-05,0.3667366806427386,0.26755407713238055,53
1994-12-06,0.0008581680117467072,0.00035311338578120863,53
1994-12-07,0.6562706541023235,0.5309664360730535,53
1994-12-08,2.076220732336383,1.5920102263992841,53
1994-12-09,0.0,0.0,53
1994-12-10,0.12199667547613484,0.06028791144444498,53
1994-12-11,0.0,0.0,53
1994-12-12,1.7611075672047718e-29,3.322844466424098e-31,53
1994-12-13,0.34446382663068026,0.28684359278446653,53
1994-12-14,0.0007936638111403988,0.00019779264762087202,53
1994-12-15,0.003280348352234697,0.0014417006255310037,53
1994-12-16,0.036684465690726496,0.01364761988081352,53
1994-12-17,0.031505859439837886,0.017928754527654907,53
1994-12-18,0.4145838978558646,0.30785477580385345,53
1994-12-19,0.17726240503513752,0.13239144908651224,53
1994-12-20,0.0,0.0,53
1994-12-21,0.03443559416308231,0.015425121743306345,53
1994-12-22,0.0,0.0,53
1994-12-23,0.0,0.0,53
1994-12-24,0.00026009451973930985,3.726949954353987e-05,53
1994-12-25,0.4022242052158922,0.2510300168834815,53
1994-12-26,0.24676149332493869,0.20012605460411392,53
1994-12-27,0.7319156226774769,0.668109118509512,53
1994-12-28,0.7118521142267128,0.6034964005585598,53
1994-12-29,0.9693846643951647,0.40612807305370285,53
1994-12-30,0.16320270839418954,0.12508462487016903,53
1994-12-31,0.014641940072473008,0.00832776153984993,53
1995-01-01,0.017725041816807587,0.004919171385864003,53
1995-01-02,0.0,0.0,53
1995-01-03,0.0,0.0,53
1995-01-04,0.0,0.0,53
1995-01-05,0.5158994346829365,0.3663176337429591,53
1995-01-06,0.01074994846154375,0.005235704092700203,53
1995-01-07,0.0483365583877125,0.03684937466809414,53
1995-01-08,0.2960690386266934,0.24094059748801303,53
1995-01-09,0.10370265619140648,0.04062174869531817,53
1995-01-10,0.1799944352305032,0.07609043962793494,53
1995-01-11,0.00902394144478036,0.004364062989237708,53
1995-01-12,0.0,0.0,53
1995-01-13,0.002390637875111927,0.0009422218450350872,53
1995-01-14,0.0495988697957145,0.021896043574540565,53
1995-01-15,0.1041242561560395,0.0778025919612048,53
1995-01-16,0.0002693085021824672,8.843025486415932e-05,53
1995-01-17,0.9124577206124651,0.8103461883377691,53
1995-01-18,0.41231034451216947,0.2125360945004074,53
1995-01-19,0.8269656117162746,0.5047494492393588,53
1995-01-20,0.4950826190049163,0.3703974947694546,53
1995-01-21,0.6741495207085996,0.5041390384127173,53
1995-01-22,0.9306979138697099,0.8844233916682084,53
1995-01-23,0.08984065599774596,0.01808232372503538,53
1995-01-24,0.1781105280085862,0.1446734686498495,53
1995-01-25,0.4086296956199907,0.3392762879141231,53
1995-01-26,0.5689687239947131,0.5044880510066253,53
1995-01-27,0.7310537653612044,0.6194027362377753,53
1995-01-28,0.22795102243394508,0.1736245575274906,53
1995-01-29,0.7223519040609919,0.5742611586819691,53
1995-01-30,1.5549004007678884e-06,2.985684704335236e-07,53
1995-01-31,0.19482724369155727,0.11170640423353408,53
1995-02-01,0.6418335514045409,0.6181791300272109,53
1995-02-02,0.0,0.0,53
1995-02-03,0.14997309923847385,0.11272444705457493,53
1995-02-04,1.7852928549170765e-09,5.417339522578517e-11,53
1995-02-05,2.063838410686601e-06,1.166287654704683e-06,53
1995-02-06,3.473505633115803e-08,2.0078845024894572e-09,53
1995-02-07,0.2087737098890417,0.08203473999965337,53
1995-02-08,0.48890389141711316,0.11193068242957402,53
1995-02-09,0.046113308176164575,0.028846695451031728,53
1995-02-10,0.6813569135331062,0.5251940311956153,53
1995-02-11,0.23661990762702279,0.1878362784956923,53
1995-02-12,0.0,0.0,53
1995-02-13,0.6381862635977104,0.37470035858666056,53
1995-02-14,0.25334605925304404,0.15362829189446214,53
1995-02-15,0.7394391725560961,0.38555763079879785,53
1995-02-16,0.46173137281376825,0.4114590017279479,53
1995-02-17,0.11251769517020084,0.028777896033802677,53
1995-02-18,0.1381535319859153,0.0599304809266611,53
1995-02-19,0.695137444066216,0.4535710281595066,53
1995-02-20,0.4872674831976134,0.4204412410765706,53
1995-02-21,0.28762445423479954,0.1306839589166131,53
1995-02-22,0.6170331315791242,0.5125480547068314,53
1995-02-23,0.03032938078038653,0.02033584324111825,53
1995-02-24,0.23643517021000343,0.21205001355303915,53
1995-02-25,0.34050134282138456,0.24839301427728008,53
1995-02-26,0.0,0.0,53
1995-02-27,0.15347820499863452,0.1332537854811359,53
1995-02-28,0.0005002391770531522,0.00025359863258677876,53
1995-03-01,0.3266844388078259,0.2672215863246632,53
1995-03-02,0.5002212307644459,0.4455813145232465,53
1995-03-03,0.09627393890538956,0.06139824982863494,53
1995-03-04,0.11945426166302194,0.046894356283026475,53
1995-03-05,0.49661678592122743,0.3282932467786939,53
1995-03-06,0.060700527507288264,0.028480384631953563,53
1995-03-07,0.6096852055778744,0.4653549393465988,53
1995-03-08,0.7579140711814084,0.5254331556974254,53
1995-03-09,0.0,0.0,53
1995-03-10,0.0,0.0,53
1995-03-11,0.11913891823568232,0.07403089622573862,53
1995-03-12,1.3649527752873601e-13,2.9545259627401887e-15,53
1995-03-13,0.0,0.0,53
1995-03-14,0.29449239586415465,0.20267028336681334,53
1995-03-15,0.2493246326099202,0.10041006017692466,53
1995-03-16,0.10516323206997928,0.07362948643072673,53
1995-03-17,0.45388085568147846,0.31878138092739694,53
1995-03-18,0.002654464294752564,0.0007851086549088299,53
1995-03-19,0.21951127615680532,0.1011666623817803,53
1995-03-20,0.0,0.0,53
1995-03-21,0.0,0.0,53
1995-03-22,0.0,0.0,53
1995-03-23,0.0,0.0,53
1995-03-24,5.062824795720009e-05,2.1231086999541808e-05,53
1995-03-25,0.40314866960086393,0.122165002381023,53
1995-03-26,0.07091955327695988,0.02852961069332469,53
1995-03-27,0.10606609723693373,0.07426154453759948,53
1995-03-28,0.5676897419103971,0.5017808010633598,53
1995-03-29,0.0,0.0,53
1995-03-30,0.00828118181186347,0.0034393406737895653,53
1995-03-31,0.0,0.0,53
1995-04-01,0.0,0.0,53
1995-04-02,0.0,0.0,53
1995-04-03,6.21286529836144e-08,7.186312132286862e-09,53
1995-04-04,0.0006267298471904253,3.155779390618465e-05,53
1995-04-05,0.0,0.0,53
1995-04-06,0.011590426640295129,0.006265067625738677,53
1995-04-07,0.0013465602432972423,0.00047545946916614735,53
1995-04-08,0.0,0.0,53
1995-04-09,0.0,0.0,53
1995-04-10,0.023397844548167342,0.01453663702007752,53
1995-04-11,0.0,0.0,53
1995-04-12,0.0,0.0,53
1995-04-13,5.123550375252086e-09,2.481603995337161e-10,53
1995-04-14,0.00011924192833144295,6.004064800473956e-06,53
1995-04-15,0.00116630626983157,0.00011772526053132556,53
1995-04-16,0.01838285018029389,0.01462813105612288,53
1995-04-17,0.3232296042255354,0.15981931971237348,53
1995-04-18,0.1507951907990366,0.04991937777405664,53
1995-04-19,0.10854356184004156,0.0252726957228734,53
1995-04-20,0.22688905716860633,0.07507593185428946,53
1995-04-21,0.0,0.0,53
1995-04-22,0.2763422623001817,0.2561603074419551,53
1995-04-23,0.19708891204434437,0.07081731162183522,53
1995-04-24,0.0835663768115997,0.06887746664183556,53
1995-04-25,0.027568484418195163,0.007317076849830607,53
1995-04-26,3.6508959305670238e-09,1.2911145034030593e-10,53
1995-04-27,0.0,0.0,53
1995-04-28,0.0,0.0,53
1995-04-29,0.12521442193061694,0.08920093985911032,53
1995-04-30,0.020756902137341528,0.003368361662668103,53
1995-05-01,0.0,0.0,53
1995-05-02,0.0,0.0,53
1995-05-03,0.0,0.0,53
1995-05-04,0.0,0.0,53
1995-05-05,0.0,0.0,53
1995-05-06,0.005318282866476233,0.00015004386050013337,53
1995-05-07,0.0,0.0,53
1995-05-08,0.0,0.0,53
1995-05-09,0.0,0.0,53
1995-05-10,0.05801412838715094,0.028649609259830386,53
1995-05-11,0.08228578754062933,0.06559836900085911,53
1995-05-12,0.5378489035235988,0.41768110336886266,53
1995-05-13,0.019663042629428154,0.003702500231571234,53
1995-05-14,0.0012708958689164422,0.0001342144060732618,53
1995-05-15,0.0,0.0,53
1995-05-16,0.3583261943628064,0.3271106072611024,53
1995-05-17,0.9569807635873824,0.4639376784943266,53
1995-05-18,0.4968440022733037,0.34161053096029625,53
1995-05-19,0.03208511431532836,0.022954111877077098,53
1995-05-20,0.0004259106586961664,1.249995229572948e-05,53
1995-05-21,0.0011063705530419217,3.1117843265957564e-05,53
1995-05-22,0.0,0.0,53
1995-05-23,0.0,0.0,53
1995-05-24,0.02052987479340385,0.011535141693440843,53
1995-05-25,0.0,0.0,53
1995-05-26,0.0,0.0,53
1995-05-27,0.029907103760068533,0.012502587795822653,53
1995-05-28,0.10579063087581017,0.08162399258201608,53
1995-05-29,0.0018473612041005917,0.00030035745765217496,53
1995-05-30,1.6215068092164313,0.872975181715757,53
1995-05-31,0.13679173461243543,0.008797888826989122,53
1995-06-01,0.01686722927637528,0.00716405146341233,53
1995-06-02,0.09946565156266383,0.05937773686877045,53
1995-06-03,0.3241037975829571,0.2795255939594985,53
1995-06-04,0.43746451198790853,0.1160178554916437,53
1995-06-05,0.22153408964606208,0.020775243029890058,53
1995-06-06,0.01597344782367616,0.00992818597486146,53
1995-06-07,0.2065494369401506,0.10289517833387093,53
1995-06-08,0.007035773390226141,0.0007927474373826462,53
1995-06-09,0.002183595332904195,0.0008558018106513814,53
1995-06-10,0.04996683562935105,0.031657355011323926,53
1995-06-11,0.37790842345677855,0.1361503014610744,53
1995-06-12,0.03591939911338975,0.012881780935604898,53
1995-06-13,0.09555849324462476,0.010480766268118053,53
1995-06-14,2.709798385145713e-05,6.508471352682687e-07,53
1995-06-15,0.0003628854916548121,7.2780945143901e-05,53
1995-06-16,0.0003074298325004553,1.657031401602459e-05,53
1995-06-17,0.26049248619375975,0.2060815109001824,53
1995-06-18,0.0,0.0,53
1995-06-19,0.0,0.0,53
1995-06-20,0.0,0.0,53
1995-06-21,0.0,0.0,53
1995-06-22,0.0,0.0,53
1995-06-23,0.0,0.0,53
1995-06-24,0.00043674480351585696,5.428540355938859e-05,53
1995-06-25,0.00010421418120047826,7.936116520294794e-06,53
1995-06-26,3.0949606366969757e-07,1.504745273914688e-07,53
1995-06-27,0.0,0.0,53
1995-06-28,0.0,0.0,53
1995-06-29,0.0,0.0,53
1995-06-30,0.0,0.0,53
1995-07-01,0.0,0.0,53
1995-07-02,1.6436701273466978,0.6124019909747326,53
1995-07-03,0.7978980346420798,0.6295219918018878,53
1995-07-04,0.0,0.0,53
1995-07-05,0.0,0.0,53
1995-07-06,0.0,0.0,53
1995-07-07,0.0,0.0,53
1995-07-08,0.0,0.0,53
1995-07-09,0.0,0.0,53
